player_id,total_bet,main_payout,bonus_payout,grand_payout,rtp_percent_excl_grand,buyer_rounds,buyer_bet,buyer_main,buyer_bonus,buyer_grand,buyer_rtp,nonbuyer_rounds,nonbuyer_bet,nonbuyer_main,nonbuyer_bonus,nonbuyer_grand,nonbuyer_rtp,jp_qualified_count,jp_grand_prize_count
997,388296.0000,360321.0000,16155.0000,427.6412,96.9559,14408,194508.0000,182035.0000,6190.0000,150.5893,96.7698,21532,193788.0000,178286.0000,9965.0000,277.0519,97.1428,1620,13
266,388138.5000,361214.0000,15110.0000,612.1591,96.9561,14373,194035.5000,182938.0000,6655.0000,415.7500,97.7105,21567,194103.0000,178276.0000,8455.0000,196.4091,96.2020,1620,10
781,388678.5000,361130.0000,15720.0000,476.2610,96.9567,14493,195655.5000,183717.0000,7540.0000,337.7610,97.7519,21447,193023.0000,177413.0000,8180.0000,138.5000,96.1507,1620,13
677,388242.0000,359628.0000,16805.0000,1566.2519,96.9583,14396,194346.0000,181541.0000,7205.0000,304.6104,97.1185,21544,193896.0000,178087.0000,9600.0000,1261.6415,96.7978,1620,14
3,388350.0000,360785.0000,15755.0000,1607.1153,96.9589,14420,194670.0000,182509.0000,6250.0000,636.3929,96.9636,21520,193680.0000,178276.0000,9505.0000,970.7224,96.9543,1620,13
323,388278.0000,360948.0000,15525.0000,1678.1156,96.9597,14404,194454.0000,182886.0000,6265.0000,308.6838,97.2729,21536,193824.0000,178062.0000,9260.0000,1369.4318,96.6454,1620,12
895,388390.5000,360823.0000,15760.0000,733.0125,96.9599,14429,194791.5000,182976.0000,5650.0000,385.1691,96.8348,21511,193599.0000,177847.0000,10110.0000,347.8434,97.0857,1620,10
111,388462.5000,361680.0000,14975.0000,477.7308,96.9605,14445,195007.5000,184048.0000,6815.0000,144.2308,97.8747,21495,193455.0000,177632.0000,8160.0000,333.5000,96.0389,1620,9
927,388413.0000,360067.0000,16545.0000,1406.7343,96.9617,14434,194859.0000,182497.0000,7640.0000,783.2033,97.5767,21506,193554.0000,177570.0000,8905.0000,623.5310,96.3426,1620,12
351,388251.0000,360120.0000,16340.0000,1367.2125,96.9630,14398,194373.0000,181601.0000,6810.0000,811.8442,96.9327,21542,193878.0000,178519.0000,9530.0000,555.3684,96.9935,1620,14
453,387220.5000,359018.0000,16450.0000,1784.6014,96.9649,14169,191281.5000,178952.0000,6475.0000,676.1696,96.9393,21771,195939.0000,180066.0000,9975.0000,1108.4318,96.9899,1620,13
826,388489.5000,360867.0000,15840.0000,1100.1688,96.9671,14451,195088.5000,183123.0000,5710.0000,543.8636,96.7935,21489,193401.0000,177744.0000,10130.0000,556.3052,97.1422,1620,11
404,388363.5000,361996.0000,14590.0000,1770.3532,96.9674,14423,194710.5000,184325.0000,5300.0000,714.8060,97.3882,21517,193653.0000,177671.0000,9290.0000,1055.5472,96.5443,1620,12
165,387967.5000,359846.0000,16360.0000,1369.5909,96.9684,14335,193522.5000,181183.0000,6675.0000,171.0909,97.0730,21605,194445.0000,178663.0000,9685.0000,1198.5000,96.8644,1620,14
799,388471.5000,360590.0000,16105.0000,2520.6195,96.9685,14447,195034.5000,182922.0000,6950.0000,1423.0838,97.3530,21493,193437.0000,177668.0000,9155.0000,1097.5357,96.5808,1620,11
37,388417.5000,360606.0000,16050.0000,722.9583,96.9719,14435,194872.5000,182345.0000,6220.0000,112.2115,96.7633,21505,193545.0000,178261.0000,9830.0000,610.7468,97.1821,1620,13
294,387652.5000,360027.0000,15890.0000,1257.7922,96.9727,14265,192577.5000,180910.0000,6890.0000,760.0000,97.5192,21675,195075.0000,179117.0000,9000.0000,497.7922,96.4332,1620,10
880,388089.0000,360129.0000,16220.0000,1639.2253,96.9749,14362,193887.0000,181724.0000,5225.0000,377.9464,96.4216,21578,194202.0000,178405.0000,10995.0000,1261.2788,97.5273,1620,14
228,387810.0000,359815.0000,16280.0000,2253.0601,96.9792,14300,193050.0000,180862.0000,7515.0000,917.4432,97.5794,21640,194760.0000,178953.0000,8765.0000,1335.6169,96.3843,1620,14
822,387711.0000,360331.0000,15670.0000,1263.8864,96.9797,14278,192753.0000,181595.0000,5825.0000,426.3077,97.2332,21662,194958.0000,178736.0000,9845.0000,837.5787,96.7290,1620,12
248,387895.5000,359763.0000,16420.0000,1460.1071,96.9805,14319,193306.5000,180779.0000,7240.0000,813.2946,97.2647,21621,194589.0000,178984.0000,9180.0000,646.8125,96.6982,1620,12
34,387846.0000,360377.0000,15760.0000,937.8159,96.9810,14308,193158.0000,181364.0000,7810.0000,640.2198,97.9374,21632,194688.0000,179013.0000,7950.0000,297.5962,96.0321,1620,10
338,388489.5000,360232.0000,16535.0000,1843.6244,96.9825,14451,195088.5000,182488.0000,6570.0000,580.8531,96.9088,21489,193401.0000,177744.0000,9965.0000,1262.7713,97.0569,1620,14
59,388728.0000,360407.0000,16615.0000,2009.1401,96.9886,14504,195804.0000,183498.0000,8910.0000,1046.8324,98.2656,21436,192924.0000,176909.0000,7705.0000,962.3077,95.6926,1620,11
74,388620.0000,361374.0000,15550.0000,1870.5742,96.9904,14480,195480.0000,183692.0000,6115.0000,1086.8242,97.0979,21460,193140.0000,177682.0000,9435.0000,783.7500,96.8815,1620,10
650,388390.5000,360308.0000,16395.0000,1537.2299,96.9908,14429,194791.5000,182431.0000,6985.0000,1398.3750,97.2404,21511,193599.0000,177877.0000,9410.0000,138.8549,96.7397,1620,12
307,387814.5000,360428.0000,15720.0000,675.4205,96.9917,14301,193063.5000,181379.0000,8085.0000,574.2955,98.1356,21639,194751.0000,179049.0000,7635.0000,101.1250,95.8578,1620,11
293,388282.5000,360890.0000,15715.0000,2292.5516,96.9925,14405,194467.5000,183042.0000,6790.0000,804.9286,97.6163,21535,193815.0000,177848.0000,8925.0000,1487.6230,96.3666,1620,13
405,388111.5000,360953.0000,15490.0000,999.6429,96.9935,14367,193954.5000,182641.0000,5970.0000,238.5000,97.2450,21573,194157.0000,178312.0000,9520.0000,761.1429,96.7423,1620,13
761,387909.0000,360647.0000,15605.0000,355.3618,96.9949,14322,193347.0000,181588.0000,5255.0000,200.0000,96.6361,21618,194562.0000,179059.0000,10350.0000,155.3618,97.3515,1620,11
220,388071.0000,360448.0000,15965.0000,900.2640,96.9959,14358,193833.0000,181841.0000,5335.0000,38.4231,96.5656,21582,194238.0000,178607.0000,10630.0000,861.8409,97.4253,1620,12
706,388548.0000,360597.0000,16285.0000,579.0810,96.9975,14464,195264.0000,183148.0000,7255.0000,225.4615,97.5105,21476,193284.0000,177449.0000,9030.0000,353.6195,96.4793,1620,13
241,387972.0000,360094.0000,16230.0000,1683.0819,96.9977,14336,193536.0000,181578.0000,5860.0000,884.8864,96.8492,21604,194436.0000,178516.0000,10370.0000,798.1956,97.1456,1620,13
193,387868.5000,360064.0000,16165.0000,1188.9793,96.9991,14313,193225.5000,181256.0000,7630.0000,827.0974,97.7542,21627,194643.0000,178808.0000,8535.0000,361.8819,96.2495,1620,13
81,387936.0000,359719.0000,16600.0000,1453.1666,97.0054,14328,193428.0000,181109.0000,6310.0000,369.2802,96.8934,21612,194508.0000,178610.0000,10290.0000,1083.8864,97.1168,1620,15
673,387760.5000,359135.0000,17020.0000,831.5882,97.0070,14289,192901.5000,179785.0000,6715.0000,181.6573,96.6815,21651,194859.0000,179350.0000,10305.0000,649.9308,97.3294,1620,15
571,388179.0000,361164.0000,15400.0000,709.4630,97.0078,14382,194157.0000,183246.0000,8005.0000,549.4118,98.5033,21558,194022.0000,177918.0000,7395.0000,160.0512,95.5113,1620,12
747,388057.5000,360425.0000,16030.0000,1136.9025,97.0101,14355,193792.5000,181874.0000,4570.0000,81.4642,96.2081,21585,194265.0000,178551.0000,11460.0000,1055.4383,97.8102,1620,14
204,388638.0000,361070.0000,15950.0000,1150.1244,97.0106,14484,195534.0000,183378.0000,5115.0000,15.0000,96.3991,21456,193104.0000,177692.0000,10835.0000,1135.1244,97.6298,1620,12
551,387472.5000,359736.0000,16155.0000,1300.4401,97.0110,14225,192037.5000,180015.0000,8130.0000,1001.4725,97.9731,21715,195435.0000,179721.0000,8025.0000,298.9675,96.0657,1620,10
227,388210.5000,361135.0000,15475.0000,728.5343,97.0118,14389,194251.5000,183074.0000,7490.0000,412.0343,98.1017,21551,193959.0000,178061.0000,7985.0000,316.5000,95.9203,1620,12
882,388287.0000,360602.0000,16085.0000,706.7552,97.0125,14406,194481.0000,182695.0000,6860.0000,187.3462,97.4671,21534,193806.0000,177907.0000,9225.0000,519.4091,96.5564,1620,13
680,387054.0000,359494.0000,16000.0000,1678.5795,97.0133,14132,190782.0000,179224.0000,5680.0000,1076.4286,96.9190,21808,196272.0000,180270.0000,10320.0000,602.1510,97.1050,1620,14
944,388372.5000,360658.0000,16120.0000,965.4321,97.0146,14425,194737.5000,182668.0000,6215.0000,296.4629,96.9936,21515,193635.0000,177990.0000,9905.0000,668.9692,97.0357,1620,14
506,388822.5000,359981.0000,17245.0000,2060.7565,97.0175,14525,196087.5000,182665.0000,8300.0000,1012.7662,97.3876,21415,192735.0000,177316.0000,8945.0000,1047.9903,96.6410,1620,14
783,387981.0000,360149.0000,16265.0000,520.0210,97.0187,14338,193563.0000,181452.0000,6250.0000,179.7727,96.9720,21602,194418.0000,178697.0000,10015.0000,340.2483,97.0651,1620,13
379,388390.5000,360588.0000,16225.0000,727.1140,97.0191,14429,194791.5000,182537.0000,4855.0000,297.0000,96.2013,21511,193599.0000,178051.0000,11370.0000,430.1140,97.8419,1620,11
22,388237.5000,359571.0000,17095.0000,1532.9396,97.0195,14395,194332.5000,181478.0000,7905.0000,421.9780,97.4531,21545,193905.0000,178093.0000,9190.0000,1110.9615,96.5849,1620,14
138,387666.0000,359943.0000,16185.0000,1404.4026,97.0237,14268,192618.0000,180218.0000,7300.0000,963.0276,97.3523,21672,195048.0000,179725.0000,8885.0000,441.3750,96.6993,1620,12
424,388251.0000,359946.0000,16750.0000,464.3152,97.0238,14398,194373.0000,181875.0000,7045.0000,107.5909,97.1946,21542,193878.0000,178071.0000,9705.0000,356.7243,96.8527,1620,11
969,388291.5000,359946.0000,16790.0000,1470.4452,97.0240,14407,194494.5000,182108.0000,5855.0000,290.8434,96.6418,21533,193797.0000,177838.0000,10935.0000,1179.6018,97.4076,1620,14
786,387909.0000,360534.0000,15850.0000,1745.4187,97.0289,14322,193347.0000,181729.0000,6440.0000,249.2368,97.3219,21618,194562.0000,178805.0000,9410.0000,1496.1818,96.7378,1620,13
332,388390.5000,362094.0000,14775.0000,1614.4828,97.0335,14429,194791.5000,184353.0000,6755.0000,1239.9286,98.1090,21511,193599.0000,177741.0000,8020.0000,374.5542,95.9514,1620,10
839,387963.0000,360338.0000,16120.0000,1503.2652,97.0345,14334,193509.0000,181584.0000,7290.0000,266.9341,97.6048,21606,194454.0000,178754.0000,8830.0000,1236.3312,96.4670,1620,11
570,387823.5000,359984.0000,16340.0000,1726.3269,97.0349,14303,193090.5000,180835.0000,4940.0000,334.2115,96.2114,21637,194733.0000,179149.0000,11400.0000,1392.1154,97.8514,1620,11
412,388156.5000,360010.0000,16640.0000,1182.9492,97.0356,14377,194089.5000,181244.0000,5335.0000,612.0000,96.1304,21563,194067.0000,178766.0000,11305.0000,570.9492,97.9409,1620,12
879,387940.5000,360442.0000,16000.0000,935.0343,97.0360,14329,193441.5000,181500.0000,5040.0000,106.0714,96.4323,21611,194499.0000,178942.0000,10960.0000,828.9629,97.6365,1620,12
199,387954.0000,361193.0000,15265.0000,1396.1673,97.0368,14332,193482.0000,182273.0000,6850.0000,1286.1901,97.7471,21608,194472.0000,178920.0000,8415.0000,109.9773,96.3301,1620,11
774,387837.0000,359496.0000,16850.0000,1684.8365,97.0372,14306,193131.0000,180644.0000,6075.0000,461.2500,96.6800,21634,194706.0000,178852.0000,10775.0000,1223.5865,97.3915,1620,14
243,388557.0000,361514.0000,15535.0000,1683.4032,97.0383,14466,195291.0000,184069.0000,8000.0000,1390.8551,98.3502,21474,193266.0000,177445.0000,7535.0000,292.5481,95.7126,1620,12
439,388269.0000,360831.0000,15940.0000,1783.0872,97.0387,14402,194427.0000,182516.0000,5890.0000,640.8482,96.9032,21538,193842.0000,178315.0000,10050.0000,1142.2390,97.1745,1620,14
742,388075.5000,361001.0000,15585.0000,925.5905,97.0394,14359,193846.5000,182332.0000,5980.0000,212.7610,97.1449,21581,194229.0000,178669.0000,9605.0000,712.8295,96.9340,1620,12
962,388183.5000,359832.0000,16865.0000,1678.0000,97.0410,14383,194170.5000,181612.0000,5535.0000,457.5000,96.3828,21557,194013.0000,178220.0000,11330.0000,1220.5000,97.6996,1620,13
913,388192.5000,360421.0000,16295.0000,2246.1411,97.0436,14385,194197.5000,181800.0000,6425.0000,642.4392,96.9245,21555,193995.0000,178621.0000,9870.0000,1603.7019,97.1628,1620,14
164,388035.0000,360679.0000,15885.0000,823.4327,97.0438,14350,193725.0000,182304.0000,6230.0000,451.8523,97.3204,21590,194310.0000,178375.0000,9655.0000,371.5804,96.7681,1620,11
967,387549.0000,359348.0000,16755.0000,1724.2620,97.0466,14242,192267.0000,179874.0000,7020.0000,880.0487,97.2054,21698,195282.0000,179474.0000,9735.0000,844.2133,96.8901,1620,14
592,387868.5000,359288.0000,17130.0000,1294.7955,97.0478,14313,193225.5000,180141.0000,6930.0000,332.5909,96.8149,21627,194643.0000,179147.0000,10200.0000,962.2045,97.2791,1620,12
873,388890.0000,360712.0000,16710.0000,1296.8368,97.0511,14540,196290.0000,183435.0000,6720.0000,623.0900,96.8745,21400,192600.0000,177277.0000,9990.0000,673.7468,97.2310,1620,14
717,388260.0000,360428.0000,16385.0000,1470.5789,97.0517,14400,194400.0000,182216.0000,7545.0000,736.5367,97.6137,21540,193860.0000,178212.0000,8840.0000,734.0422,96.4882,1620,12
298,388062.0000,360862.0000,15760.0000,1554.0010,97.0520,14356,193806.0000,182372.0000,5495.0000,529.6154,96.9356,21584,194256.0000,178490.0000,10265.0000,1024.3856,97.1682,1620,12
175,387846.0000,360333.0000,16080.0000,1955.9101,97.0522,14308,193158.0000,181613.0000,6160.0000,1062.7727,97.2121,21632,194688.0000,178720.0000,9920.0000,893.1374,96.8935,1620,13
469,387954.0000,360267.0000,16255.0000,1380.6356,97.0533,14332,193482.0000,181622.0000,7995.0000,444.9863,98.0024,21608,194472.0000,178645.0000,8260.0000,935.6494,96.1090,1620,13
290,387891.0000,360387.0000,16075.0000,734.2965,97.0536,14318,193293.0000,181895.0000,5860.0000,263.4091,97.1349,21622,194598.0000,178492.0000,10215.0000,470.8874,96.9727,1620,12
443,388791.0000,360926.0000,16410.0000,2330.0000,97.0537,14518,195993.0000,183937.0000,6060.0000,442.6250,96.9407,21422,192798.0000,176989.0000,10350.0000,1887.3750,97.1685,1620,12
532,387954.0000,359968.0000,16565.0000,1216.8578,97.0561,14332,193482.0000,181104.0000,6815.0000,224.1548,97.1248,21608,194472.0000,178864.0000,9750.0000,992.7029,96.9877,1620,13
983,388390.5000,360399.0000,16570.0000,1842.7654,97.0593,14429,194791.5000,182341.0000,6020.0000,390.9302,96.6988,21511,193599.0000,178058.0000,10550.0000,1451.8352,97.4220,1620,14
730,387571.5000,359700.0000,16475.0000,2021.8490,97.0595,14247,192334.5000,180397.0000,8200.0000,1275.7208,98.0568,21693,195237.0000,179303.0000,8275.0000,746.1282,96.0771,1620,15
678,387918.0000,360778.0000,15735.0000,1187.0597,97.0599,14324,193374.0000,181662.0000,6665.0000,814.0638,97.3900,21616,194544.0000,179116.0000,9070.0000,372.9959,96.7318,1620,13
118,388296.0000,360483.0000,16400.0000,2249.6867,97.0607,14408,194508.0000,182369.0000,6020.0000,1250.6250,96.8541,21532,193788.0000,178114.0000,10380.0000,999.0617,97.2681,1620,13
703,388210.5000,360471.0000,16330.0000,753.2447,97.0610,14389,194251.5000,182383.0000,8700.0000,626.4265,98.3689,21551,193959.0000,178088.0000,7630.0000,126.8182,95.7512,1620,12
616,388062.0000,359500.0000,17160.0000,2047.2800,97.0618,14356,193806.0000,181380.0000,6085.0000,871.7857,96.7282,21584,194256.0000,178120.0000,11075.0000,1175.4943,97.3947,1620,15
139,387873.0000,360137.0000,16340.0000,1036.8734,97.0619,14314,193239.0000,181170.0000,5870.0000,102.6818,96.7921,21626,194634.0000,178967.0000,10470.0000,934.1916,97.3299,1620,13
611,388512.0000,360834.0000,16270.0000,1667.7786,97.0637,14456,195156.0000,183301.0000,7545.0000,1173.4091,97.7915,21484,193356.0000,177533.0000,8725.0000,494.3695,96.3291,1620,13
671,388026.0000,360174.0000,16460.0000,1379.7735,97.0641,14348,193698.0000,181584.0000,6050.0000,318.6818,96.8694,21592,194328.0000,178590.0000,10410.0000,1061.0917,97.2582,1620,12
183,388030.5000,360256.0000,16385.0000,1947.1607,97.0648,14349,193711.5000,181702.0000,5800.0000,415.1948,96.7945,21591,194319.0000,178554.0000,10585.0000,1531.9659,97.3343,1620,13
308,388089.0000,360730.0000,15975.0000,1369.8540,97.0667,14362,193887.0000,182355.0000,6630.0000,743.6250,97.4717,21578,194202.0000,178375.0000,9345.0000,626.2290,96.6622,1620,11
289,388084.5000,361158.0000,15545.0000,1729.0481,97.0673,14361,193873.5000,182786.0000,7560.0000,581.9231,98.1805,21579,194211.0000,178372.0000,7985.0000,1147.1250,95.9559,1620,12
797,388831.5000,360973.0000,16460.0000,800.0259,97.0685,14527,196114.5000,183877.0000,6960.0000,216.0031,97.3090,21413,192717.0000,177096.0000,9500.0000,584.0229,96.8238,1620,13
44,387693.0000,359972.0000,16365.0000,439.1233,97.0709,14274,192699.0000,181089.0000,8555.0000,194.2981,98.4146,21666,194994.0000,178883.0000,7810.0000,244.8252,95.7429,1620,13
265,388251.0000,360280.0000,16610.0000,2403.2464,97.0738,14398,194373.0000,181991.0000,4955.0000,869.6429,96.1790,21542,193878.0000,178289.0000,11655.0000,1533.6036,97.9709,1620,14
642,389178.0000,361692.0000,16100.0000,415.3003,97.0743,14604,197154.0000,185162.0000,8440.0000,263.3036,98.1984,21336,192024.0000,176530.0000,7660.0000,151.9968,95.9203,1620,12
647,388089.0000,360923.0000,15815.0000,1787.3727,97.0752,14362,193887.0000,182316.0000,6425.0000,382.4732,97.3459,21578,194202.0000,178607.0000,9390.0000,1404.8995,96.8049,1620,12
48,388570.5000,361035.0000,16175.0000,1497.0895,97.0763,14469,195331.5000,183710.0000,5230.0000,266.3736,96.7279,21471,193239.0000,177325.0000,10945.0000,1230.7159,97.4286,1620,12
246,388296.0000,360320.0000,16625.0000,1975.9657,97.0767,14408,194508.0000,181902.0000,5320.0000,211.3393,96.2541,21532,193788.0000,178418.0000,11305.0000,1764.6264,97.9023,1620,13
697,388849.5000,360873.0000,16615.0000,2016.3912,97.0782,14531,196168.5000,183744.0000,6555.0000,1337.3750,97.0079,21409,192681.0000,177129.0000,10060.0000,679.0162,97.1497,1620,13
713,388134.0000,360306.0000,16495.0000,847.8624,97.0801,14372,194022.0000,182043.0000,5730.0000,311.3202,96.7792,21568,194112.0000,178263.0000,10765.0000,536.5422,97.3809,1620,15
559,387999.0000,360702.0000,15970.0000,1251.9588,97.0807,14342,193617.0000,182182.0000,6195.0000,351.5934,97.2936,21598,194382.0000,178520.0000,9775.0000,900.3654,96.8685,1620,12
480,387976.5000,360884.0000,15780.0000,790.6998,97.0842,14337,193549.5000,182522.0000,5885.0000,369.6703,97.3431,21603,194427.0000,178362.0000,9895.0000,421.0295,96.8266,1620,13
170,388746.0000,360273.0000,17145.0000,541.0788,97.0860,14508,195858.0000,182693.0000,7575.0000,231.8425,97.1459,21432,192888.0000,177580.0000,9570.0000,309.2363,97.0252,1620,13
693,388264.5000,360011.0000,16945.0000,1933.9835,97.0874,14401,194413.5000,181465.0000,4680.0000,802.9780,95.7470,21539,193851.0000,178546.0000,12265.0000,1131.0055,98.4318,1620,16
16,388836.0000,361215.0000,16300.0000,898.9544,97.0885,14528,196128.0000,183475.0000,6100.0000,279.3653,96.6588,21412,192708.0000,177740.0000,10200.0000,619.5892,97.5258,1620,13
38,387697.5000,359787.0000,16625.0000,3600.3372,97.0891,14275,192712.5000,180467.0000,5315.0000,1340.0357,96.4037,21665,194985.0000,179320.0000,11310.0000,2260.3015,97.7665,1620,14
772,388170.0000,361303.0000,15580.0000,1083.8324,97.0923,14380,194130.0000,183533.0000,7290.0000,714.4643,98.2965,21560,194040.0000,177770.0000,8290.0000,369.3681,95.8874,1620,11
359,387513.0000,360023.0000,16230.0000,1518.4855,97.0943,14234,192159.0000,180380.0000,8330.0000,567.9336,98.2051,21706,195354.0000,179643.0000,7900.0000,950.5519,96.0016,1620,13
655,388161.0000,360126.0000,16760.0000,1918.6548,97.0953,14378,194103.0000,182005.0000,6870.0000,671.3636,97.3066,21562,194058.0000,178121.0000,9890.0000,1247.2912,96.8839,1620,14
90,388485.0000,360710.0000,16495.0000,1462.0467,97.0964,14450,195075.0000,182961.0000,5465.0000,83.7500,96.5916,21490,193410.0000,177749.0000,11030.0000,1378.2967,97.6056,1620,12
588,388507.5000,360034.0000,17195.0000,1305.6080,97.0970,14455,195142.5000,182586.0000,7120.0000,525.8352,97.2141,21485,193365.0000,177448.0000,10075.0000,779.7727,96.9788,1620,13
766,388003.5000,360395.0000,16350.0000,1583.1494,97.0984,14343,193630.5000,181982.0000,6330.0000,493.1731,97.2533,21597,194373.0000,178413.0000,10020.0000,1089.9763,96.9440,1620,15
581,387913.5000,359788.0000,16870.0000,1079.1890,97.0985,14323,193360.5000,181394.0000,6055.0000,166.6687,96.9428,21617,194553.0000,178394.0000,10815.0000,912.5204,97.2532,1620,14
440,388584.0000,360900.0000,16410.0000,1180.5564,97.0987,14472,195372.0000,183262.0000,5825.0000,363.0000,96.7831,21468,193212.0000,177638.0000,10585.0000,817.5564,97.4179,1620,14
436,388062.0000,359937.0000,16880.0000,1975.6558,97.1023,14356,193806.0000,181433.0000,6435.0000,915.4773,96.9361,21584,194256.0000,178504.0000,10445.0000,1060.1786,97.2680,1620,15
484,387967.5000,360325.0000,16405.0000,2433.9008,97.1035,14335,193522.5000,181532.0000,7660.0000,2068.1027,97.7623,21605,194445.0000,178793.0000,8745.0000,365.7981,96.4478,1620,14
904,388228.5000,360076.0000,16910.0000,913.3837,97.1042,14393,194305.5000,181369.0000,5820.0000,195.0000,96.3375,21547,193923.0000,178707.0000,11090.0000,718.3837,97.8724,1620,13
857,388507.5000,361077.0000,16185.0000,1019.2478,97.1055,14455,195142.5000,183131.0000,3900.0000,105.0000,95.8433,21485,193365.0000,177946.0000,12285.0000,914.2478,98.3792,1620,13
242,388485.0000,361008.0000,16240.0000,1279.7214,97.1075,14450,195075.0000,183237.0000,6530.0000,400.3269,97.2790,21490,193410.0000,177771.0000,9710.0000,879.3945,96.9345,1620,15
802,388467.0000,361425.0000,15815.0000,907.5682,97.1099,14446,195021.0000,183958.0000,7465.0000,352.9432,98.1551,21494,193446.0000,177467.0000,8350.0000,554.6250,96.0563,1620,12
235,387481.5000,359710.0000,16575.0000,1534.4409,97.1104,14227,192064.5000,180293.0000,6460.0000,608.7679,97.2345,21713,195417.0000,179417.0000,10115.0000,925.6731,96.9885,1620,13
985,388201.5000,360510.0000,16485.0000,804.9462,97.1132,14387,194224.5000,182241.0000,5750.0000,295.9261,96.7906,21553,193977.0000,178269.0000,10735.0000,509.0201,97.4363,1620,12
599,387423.0000,360390.0000,15860.0000,763.8289,97.1161,14214,191889.0000,180483.0000,4680.0000,35.0000,96.4948,21726,195534.0000,179907.0000,11180.0000,728.8289,97.7257,1620,12
94,388107.0000,359681.0000,17235.0000,2412.9090,97.1165,14366,193941.0000,181189.0000,7340.0000,1616.0226,97.2095,21574,194166.0000,178492.0000,9895.0000,796.8864,97.0237,1620,15
184,388246.5000,360897.0000,16160.0000,2346.8125,97.1179,14397,194359.5000,182900.0000,6745.0000,1552.5625,97.5743,21543,193887.0000,177997.0000,9415.0000,794.2500,96.6604,1620,12
384,388138.5000,360158.0000,16795.0000,1840.2871,97.1182,14373,194035.5000,181426.0000,6705.0000,261.0714,96.9570,21567,194103.0000,178732.0000,10090.0000,1579.2157,97.2793,1620,14
788,387499.5000,360535.0000,15815.0000,1046.6346,97.1227,14231,192118.5000,180951.0000,6615.0000,586.4423,97.6304,21709,195381.0000,179584.0000,9200.0000,460.1923,96.6235,1620,10
178,387949.5000,360056.0000,16740.0000,1542.2633,97.1250,14331,193468.5000,181328.0000,7705.0000,1357.1364,97.7074,21609,194481.0000,178728.0000,9035.0000,185.1269,96.5457,1620,15
982,388597.5000,360324.0000,17110.0000,1689.3059,97.1272,14475,195412.5000,182828.0000,7440.0000,794.2045,97.3674,21465,193185.0000,177496.0000,9670.0000,895.1014,96.8843,1620,15
460,388678.5000,361392.0000,16130.0000,1181.1299,97.1296,14493,195655.5000,183920.0000,6475.0000,570.4188,97.3113,21447,193023.0000,177472.0000,9655.0000,610.7110,96.9454,1620,14
674,388471.5000,360551.0000,16770.0000,777.9740,97.1296,14447,195034.5000,182961.0000,7760.0000,259.1023,97.7883,21493,193437.0000,177590.0000,9010.0000,518.8718,96.4655,1620,15
257,388125.0000,360693.0000,16295.0000,722.8789,97.1306,14370,193995.0000,182177.0000,6530.0000,114.4231,97.2742,21570,194130.0000,178516.0000,9765.0000,608.4558,96.9871,1620,13
558,387607.5000,360066.0000,16420.0000,1519.0113,97.1307,14255,192442.5000,180734.0000,7240.0000,801.1459,97.6780,21685,195165.0000,179332.0000,9180.0000,717.8654,96.5911,1620,13
518,388305.0000,360455.0000,16725.0000,1932.9312,97.1350,14410,194535.0000,182424.0000,6405.0000,845.1948,97.0669,21530,193770.0000,178031.0000,10320.0000,1087.7364,97.2034,1620,15
679,387405.0000,359668.0000,16640.0000,1651.5778,97.1356,14210,191835.0000,180313.0000,6675.0000,965.1103,97.4733,21730,195570.0000,179355.0000,9965.0000,686.4675,96.8042,1620,14
392,388476.0000,360735.0000,16620.0000,668.7204,97.1373,14448,195048.0000,183130.0000,7700.0000,368.4594,97.8375,21492,193428.0000,177605.0000,8920.0000,300.2610,96.4312,1620,13
105,388170.0000,360812.0000,16250.0000,630.9744,97.1384,14380,194130.0000,182575.0000,7150.0000,435.7212,97.7309,21560,194040.0000,178237.0000,9100.0000,195.2532,96.5456,1620,11
444,387819.0000,359997.0000,16725.0000,2491.4392,97.1386,14302,193077.0000,181180.0000,5900.0000,692.3864,96.8940,21638,194742.0000,178817.0000,10825.0000,1799.0529,97.3812,1620,14
843,388080.0000,360509.0000,16470.0000,2408.4642,97.1395,14360,193860.0000,182388.0000,8310.0000,837.1202,98.3689,21580,194220.0000,178121.0000,8160.0000,1571.3440,95.9124,1620,15
368,387499.5000,359661.0000,16755.0000,1507.3354,97.1397,14231,192118.5000,180040.0000,7890.0000,1063.1081,97.8198,21709,195381.0000,179621.0000,8865.0000,444.2273,96.4710,1620,15
728,388219.5000,359876.0000,17240.0000,2611.6503,97.1399,14391,194278.5000,181780.0000,6135.0000,1432.0455,96.7245,21549,193941.0000,178096.0000,11105.0000,1179.6049,97.5560,1620,15
163,388467.0000,360893.0000,16470.0000,1864.8565,97.1416,14446,195021.0000,182915.0000,5630.0000,477.0206,96.6793,21494,193446.0000,177978.0000,10840.0000,1387.8359,97.6076,1620,12
999,388021.5000,361372.0000,15565.0000,1410.6587,97.1433,14347,193684.5000,182751.0000,8270.0000,1091.6727,98.6248,21593,194337.0000,178621.0000,7295.0000,318.9860,95.6668,1620,13
819,388471.5000,361013.0000,16365.0000,2004.9107,97.1443,14447,195034.5000,183066.0000,5910.0000,1127.7857,96.8936,21493,193437.0000,177947.0000,10455.0000,877.1250,97.3971,1620,13
